2018-03-01T01:14,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:14,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:14,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:14,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:14,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:14,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:15,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:15,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:15,12.0,255, , , ,12.0,*70*,*70*,*PL*
2018-03-01T01:15,12.300000190734863,0, , , ,12.300000190734863,*50*,*PL*,X
2018-03-01T01:15,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:15,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:15,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:15,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:15,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:15,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:16,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:16,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:16,12.0,255, , , ,12.0,*70*,*70*,*PL*
2018-03-01T01:16,12.300000190734863,0, , , ,12.300000190734863,*50*,*PL*,X
2018-03-01T01:16,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:16,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:16,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:16,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:16,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:16,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:17,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:17,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:17,12.0,255, , , ,12.0,*70*,*70*,*PL*
2018-03-01T01:17,12.300000190734863,0, , , ,12.300000190734863,*50*,*PL*,X
2018-03-01T01:17,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:17,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:17,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:17,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:17,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:17,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:18,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:18,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:18,12.0,255, , , ,12.0,*70*,*70*,*PL*
2018-03-01T01:18,12.300000190734863,0, , , ,12.300000190734863,*50*,*PL*,X
2018-03-01T01:18,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:18,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:18,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:18,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:18,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:18,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:19,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:19,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:19,12.0,255, , , ,12.0,*70*,*70*,*PL*
2018-03-01T01:19,12.300000190734863,0, , , ,12.300000190734863,*50*,*PL*,X
2018-03-01T01:19,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:19,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:19,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:19,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:19,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:19,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:20,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:20,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:20,12.0,255, , , ,12.0,*70*,*70*,*PL*
2018-03-01T01:20,12.300000190734863,0, , , ,12.300000190734863,*50*,*PL*,X
2018-03-01T01:20,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:20,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:20,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:20,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:20,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:20,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:21,10.300000190734863,255, , , ,10.300000190734863,*90*,*90*,*90*
2018-03-01T01:21,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*PL*
2018-03-01T01:21,12.0,255, , , ,12.0,*70*,*PL*,X
2018-03-01T01:21,12.300000190734863,0, , , ,12.300000190734863, , , 
2018-03-01T01:21,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:21,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:21,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:21,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:21,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:21,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:22,10.300000190734863,255, , , ,10.300000190734863,*90*,*90*,*90*
2018-03-01T01:22,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*PL*
2018-03-01T01:22,12.0,255, , , ,12.0,*70*,*PL*,X
2018-03-01T01:22,12.300000190734863,0, , , ,12.300000190734863, , , 
2018-03-01T01:22,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:22,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:22,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:22,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:22,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:22,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:23,10.300000190734863,255, , , ,10.300000190734863,*90*,*90*,*90*
2018-03-01T01:23,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*PL*
2018-03-01T01:23,12.0,255, , , ,12.0,*70*,*PL*,X
2018-03-01T01:23,12.300000190734863,0, , , ,12.300000190734863, , , 
2018-03-01T01:23,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:23,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:23,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:23,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:23,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:23,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:24,10.300000190734863,255, , , ,10.300000190734863,*90*,*90*,*90*
2018-03-01T01:24,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*PL*
2018-03-01T01:24,12.0,255, , , ,12.0,*70*,*PL*,X
2018-03-01T01:24,12.300000190734863,0, , , ,12.300000190734863, , , 
2018-03-01T01:24,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:24,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:24,13.699999809265137,255, , , ,13.699999809265137,70,X,X
2018-03-01T01:24,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:24,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:24,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:25,10.300000190734863,255, , , ,10.300000190734863,*90*,*90*,*90*
2018-03-01T01:25,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*PL*
2018-03-01T01:25,12.0,255, , , ,12.0,*70*,*PL*,X
2018-03-01T01:25,12.300000190734863,0, , , ,12.300000190734863, , , 
2018-03-01T01:25,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:25,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:25,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:25,14.199999809265137,255, , , ,14.199999809265137,@,@,@
2018-03-01T01:25,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:25,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:26,10.300000190734863,255, , , ,10.300000190734863,*90*,*90*,*90*
2018-03-01T01:26,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*PL*
2018-03-01T01:26,12.0,255, , , ,12.0,*70*,*PL*,X
2018-03-01T01:26,12.300000190734863,0, , , ,12.300000190734863, , , 
2018-03-01T01:26,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:26,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:26,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:26,14.199999809265137,255, , , ,14.199999809265137,70,X,X
2018-03-01T01:26,14.699999809265137,255, , , ,14.699999809265137,@,@,@
2018-03-01T01:26,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:27,10.300000190734863,255, , , ,10.300000190734863,*90*,*90*,*90*
2018-03-01T01:27,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*PL*
2018-03-01T01:27,12.0,255, , , ,12.0,*70*,*PL*,X
2018-03-01T01:27,12.300000190734863,0, , , ,12.300000190734863, , , 
2018-03-01T01:27,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:27,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:27,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:27,14.199999809265137,255, , , ,14.199999809265137,70,X,X
2018-03-01T01:27,14.699999809265137,255, , , ,14.699999809265137,@,@,@
2018-03-01T01:27,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:28,10.300000190734863,255, , , ,10.300000190734863,*90*,*90*,*90*
2018-03-01T01:28,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*PL*
2018-03-01T01:28,12.0,255, , , ,12.0,*70*,*PL*,X
2018-03-01T01:28,12.300000190734863,0, , , ,12.300000190734863, , , 
2018-03-01T01:28,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:28,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:28,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:28,14.199999809265137,255, , , ,14.199999809265137,70,X,X
2018-03-01T01:28,14.699999809265137,255, , , ,14.699999809265137,@,@,@
2018-03-01T01:28,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:29,10.300000190734863,255, , , ,10.300000190734863,*90*,*90*,*90*
2018-03-01T01:29,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*PL*
2018-03-01T01:29,12.0,255, , , ,12.0,*70*,*PL*,X
2018-03-01T01:29,12.300000190734863,0, , , ,12.300000190734863, , , 
2018-03-01T01:29,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:29,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:29,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:29,14.199999809265137,255, , , ,14.199999809265137,70,X,X
2018-03-01T01:29,14.699999809265137,255, , , ,14.699999809265137,@,@,@
2018-03-01T01:29,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:30,10.300000190734863,255, , , ,10.300000190734863,*90*,*90*,*90*
2018-03-01T01:30,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*PL*
2018-03-01T01:30,12.0,255, , , ,12.0,*70*,*PL*,X
2018-03-01T01:30,12.300000190734863,0, , , ,12.300000190734863, , , 
2018-03-01T01:30,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:30,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:30,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:30,14.199999809265137,255, , , ,14.199999809265137,70,X,X
2018-03-01T01:30,14.699999809265137,255, , , ,14.699999809265137,@,@,@
2018-03-01T01:30,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:31,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:31,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:31,12.0,255, , , ,12.0,*90*,*90*,*PL*
2018-03-01T01:31,12.300000190734863,0, , , ,12.300000190734863,*70*,*PL*,X
2018-03-01T01:31,12.699999809265137,255, , , ,12.699999809265137,*70*,X,X
2018-03-01T01:31,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:31,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:31,14.199999809265137,255, , , ,14.199999809265137,70,X,X
2018-03-01T01:31,14.699999809265137,255, , , ,14.699999809265137,@,@,@
2018-03-01T01:31,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:32,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:32,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:32,12.0,255, , , ,12.0,*70*,*70*,*PL*
2018-03-01T01:32,12.300000190734863,0, , , ,12.300000190734863,*50*,*PL*,X
2018-03-01T01:32,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:32,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:32,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:32,14.199999809265137,255, , , ,14.199999809265137,70,X,X
2018-03-01T01:32,14.699999809265137,255, , , ,14.699999809265137,@,@,@
2018-03-01T01:32,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:33,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:33,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:33,12.0,255, , , ,12.0,*70*,*70*,*PL*
2018-03-01T01:33,12.300000190734863,0, , , ,12.300000190734863,*50*,*PL*,X
2018-03-01T01:33,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:33,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:33,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:33,14.199999809265137,255, , , ,14.199999809265137,70,X,X
2018-03-01T01:33,14.699999809265137,255, , , ,14.699999809265137,@,@,@
2018-03-01T01:33,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:34,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:34,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:34,12.0,255, , , ,12.0,*70*,*70*,*PL*
2018-03-01T01:34,12.300000190734863,0, , , ,12.300000190734863,*50*,*PL*,X
2018-03-01T01:34,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:34,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:34,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:34,14.199999809265137,255, , , ,14.199999809265137,70,X,X
2018-03-01T01:34,14.699999809265137,255, , , ,14.699999809265137,@,@,@
2018-03-01T01:34,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:35,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:35,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:35,12.0,255, , , ,12.0,*70*,*70*,*PL*
2018-03-01T01:35,12.300000190734863,0, , , ,12.300000190734863,*50*,*PL*,X
2018-03-01T01:35,12.699999809265137,255, , , ,12.699999809265137,70,X,X
2018-03-01T01:35,13.234999656677246,255, , , ,13.234999656677246,70,X,X
2018-03-01T01:35,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:35,14.199999809265137,255, , , ,14.199999809265137,70,X,X
2018-03-01T01:35,14.699999809265137,255, , , ,14.699999809265137,@,@,@
2018-03-01T01:35,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:36,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:36,11.100000381469727,255, , , ,11.100000381469727,*90*,*90*,*90*
2018-03-01T01:36,12.0,255, , , ,12.0,*70*,*70*,*PL*
