2018-03-01T01:30,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:30,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:30,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:30,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:31,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:31,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:31,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:31,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:31,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:31,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:31,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:31,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:31,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:31,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:31,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:31,12.0,0, , , ,12.0, , , 
2018-03-01T01:31,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:31,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:31,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:31,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:31,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:31,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:31,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:31,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:31,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:31,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:31,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:31,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:31,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:32,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:32,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:32,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:32,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:32,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:32,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:32,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:32,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:32,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:32,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:32,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:32,12.0,0, , , ,12.0, , , 
2018-03-01T01:32,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:32,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:32,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:32,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:32,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:32,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:32,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:32,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:32,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:32,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:32,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:32,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:32,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:33,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:33,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:33,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:33,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:33,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:33,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:33,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:33,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:33,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:33,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:33,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:33,12.0,0, , , ,12.0, , , 
2018-03-01T01:33,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:33,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:33,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:33,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:33,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:33,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:33,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:33,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:33,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:33,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:33,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:33,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:33,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:34,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:34,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:34,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:34,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:34,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:34,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:34,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:34,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:34,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:34,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:34,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:34,12.0,0, , , ,12.0, , , 
2018-03-01T01:34,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:34,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:34,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:34,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:34,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:34,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:34,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:34,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:34,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:34,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:34,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:34,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:34,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:35,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:35,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:35,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:35,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:35,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:35,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:35,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:35,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:35,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:35,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:35,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:35,12.0,0, , , ,12.0, , , 
2018-03-01T01:35,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:35,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:35,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:35,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:35,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:35,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:35,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:35,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:35,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:35,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:35,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:35,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:35,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:36,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:36,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:36,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:36,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:36,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:36,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:36,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:36,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:36,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:36,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:36,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:36,12.0,0, , , ,12.0, , , 
2018-03-01T01:36,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:36,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:36,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:36,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:36,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:36,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:36,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:36,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:36,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:36,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:36,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:36,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:36,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:37,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:37,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:37,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:37,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:37,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:37,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:37,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:37,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:37,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:37,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:37,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:37,12.0,0, , , ,12.0, , , 
2018-03-01T01:37,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:37,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:37,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:37,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:37,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:37,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:37,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:37,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:37,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:37,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:37,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:37,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:37,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:38,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:38,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:38,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:38,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:38,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:38,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:38,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:38,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:38,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:38,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:38,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:38,12.0,0, , , ,12.0, , , 
2018-03-01T01:38,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:38,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:38,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:38,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:38,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:38,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:38,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:38,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:38,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:38,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:38,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:38,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:38,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:39,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:39,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:39,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:39,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:39,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:39,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:39,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:39,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:39,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:39,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:39,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:39,12.0,0, , , ,12.0, , , 
2018-03-01T01:39,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:39,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:39,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:39,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:39,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:39,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:39,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:39,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:39,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:39,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:39,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:39,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:39,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:40,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:40,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:40,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:40,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:40,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:40,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:40,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:40,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:40,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:40,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:40,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:40,12.0,0, , , ,12.0, , , 
2018-03-01T01:40,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:40,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:40,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:40,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:40,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:40,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:40,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:40,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:40,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:40,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:40,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:40,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:40,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:41,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:41,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:41,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:41,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:41,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:41,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:41,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:41,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:41,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:41,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:41,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:41,12.0,0, , , ,12.0, , , 
2018-03-01T01:41,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:41,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:41,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:41,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:41,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:41,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:41,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:41,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:41,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:41,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:41,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:41,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:41,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:42,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:42,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:42,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:42,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:42,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:42,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:42,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:42,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:42,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:42,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:42,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:42,12.0,0, , , ,12.0, , , 
2018-03-01T01:42,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:42,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:42,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:42,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:42,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:42,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:42,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:42,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:42,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:42,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:42,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:42,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:42,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:43,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:43,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:43,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:43,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:43,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:43,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:43,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:43,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:43,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:43,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:43,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:43,12.0,0, , , ,12.0, , , 
2018-03-01T01:43,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:43,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:43,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:43,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:43,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:43,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:43,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:43,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:43,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:43,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:43,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:43,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:43,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:44,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:44,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:44,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:44,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:44,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:44,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:44,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:44,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:44,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:44,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:44,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:44,12.0,0, , , ,12.0, , , 
2018-03-01T01:44,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:44,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:44,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:44,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:44,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:44,14.699999809265137,255, , , ,14.699999809265137, , , 
2018-03-01T01:44,15.03499984741211,255, , , ,15.03499984741211, , , 
2018-03-01T01:44,15.399999618530273,255, , , ,15.399999618530273, , , 
2018-03-01T01:44,15.8100004196167,255, , , ,15.8100004196167, , , 
2018-03-01T01:44,16.200000762939453,255,(80),(80),(80),16.200000762939453, , , 
2018-03-01T01:44,16.655000686645508,255,(80),(80),(80),16.655000686645508, , , 
2018-03-01T01:44,17.100000381469727,255,*PR*,(80),(80),17.100000381469727, , , 
2018-03-01T01:44,17.799999237060547,255,X,*PR*, ,17.799999237060547, , , 
2018-03-01T01:45,5.480999946594238,255, , , ,5.480999946594238, , , 
2018-03-01T01:45,5.909999847412109,255, , , ,5.909999847412109, , , 
2018-03-01T01:45,6.400000095367432,255, , , ,6.400000095367432, , , 
2018-03-01T01:45,6.724999904632568,255, , , ,6.724999904632568, , , 
2018-03-01T01:45,7.199999809265137,255, , , ,7.199999809265137, , , 
2018-03-01T01:45,8.100000381469727,255, , , ,8.100000381469727, , , 
2018-03-01T01:45,8.600000381469727,255, , , ,8.600000381469727, , , 
2018-03-01T01:45,9.100000381469727,255, , , ,9.100000381469727, , , 
2018-03-01T01:45,9.899999618530273,255, , , ,9.899999618530273, , , 
2018-03-01T01:45,10.300000190734863,255, , , ,10.300000190734863, , , 
2018-03-01T01:45,11.100000381469727,255, , , ,11.100000381469727, , , 
2018-03-01T01:45,12.0,0, , , ,12.0, , , 
2018-03-01T01:45,12.300000190734863,255, , , ,12.300000190734863, , , 
2018-03-01T01:45,12.699999809265137,255, , , ,12.699999809265137, , , 
2018-03-01T01:45,13.234999656677246,255, , , ,13.234999656677246, , , 
2018-03-01T01:45,13.699999809265137,255, , , ,13.699999809265137, , , 
2018-03-01T01:45,14.199999809265137,255, , , ,14.199999809265137, , , 
2018-03-01T01:45,14.699999809265137,255, , , ,14.699999809265137, , , 
